,th0,th1,th2,thp0,thp1,thp2,ng0,ng1,ng2,acceptProb,loglikelihood,acceptflag
2677,0.228503139656,0.845522135703,0.233988980084,0.39292488406,0.855919110279,0.253817737399,0.0,0.0,0.0,0.242642381149,-796.907078221,0.0
2678,0.287750387778,0.858467260243,0.418056813715,0.287750387778,0.858467260243,0.418056813715,0.0,0.0,0.0,0.0215017711602,-801.184079453,1.0
2679,0.287750387778,0.858467260243,0.418056813715,0.381916259816,0.853415496811,0.474385648516,0.0,0.0,0.0,0.0225457563862,-801.184079453,0.0
2680,0.135974131539,0.797597224647,0.389462585307,0.135974131539,0.797597224647,0.389462585307,0.0,0.0,0.0,2.9306396965,-799.091058429,1.0
2681,0.104913277465,0.8584621242,0.352200949993,0.104913277465,0.8584621242,0.352200949993,0.0,0.0,0.0,5.50783259733,-799.131898177,1.0
2682,0.104913277465,0.8584621242,0.352200949993,0.359764898678,0.859129837105,0.468533631324,0.0,0.0,0.0,0.002318993821,-799.131898177,0.0
2683,0.104913277465,0.8584621242,0.352200949993,0.316248332691,0.943023914393,0.274152891444,0.0,0.0,0.0,0.0808387095935,-799.131898177,0.0
2684,0.140853930299,0.853488171153,0.374785091194,0.140853930299,0.853488171153,0.374785091194,0.0,0.0,0.0,0.691817789709,-799.363348573,1.0
2685,0.140853930299,0.853488171153,0.374785091194,0.0556959185343,0.83496538244,0.532399974313,0.0,0.0,0.0,0.00190718518094,-799.363348573,0.0
2686,0.140853930299,0.853488171153,0.374785091194,0.407390078697,0.857452323514,0.354019574024,0.0,0.0,0.0,0.132629256416,-799.363348573,0.0
2687,0.140853930299,0.853488171153,0.374785091194,0.0679598397023,0.943635965093,0.296372024907,0.0,0.0,0.0,0.0684197959972,-799.363348573,0.0
2688,0.140853930299,0.853488171153,0.374785091194,-0.196272442774,0.800989008808,0.318985264813,0.0,0.0,0.0,1.86145179768e-05,-799.363348573,0.0
2689,0.333102883448,0.857955794695,0.349798214055,0.333102883448,0.857955794695,0.349798214055,0.0,0.0,0.0,0.7058647265,-798.584089006,1.0
2690,0.333102883448,0.857955794695,0.349798214055,0.503198723689,0.859092517998,0.278229721167,0.0,0.0,0.0,0.0883969559711,-798.584089006,0.0
2691,0.0138231711983,0.853015224137,0.341175635259,0.0138231711983,0.853015224137,0.341175635259,0.0,0.0,0.0,1.05595931205,-799.801721272,1.0
2692,0.0138231711983,0.853015224137,0.341175635259,-0.124232390311,0.785155625236,0.354927970143,0.0,0.0,0.0,0.000920832032547,-799.801721272,0.0
2693,0.302861509267,0.859458820742,0.334778008069,0.302861509267,0.859458820742,0.334778008069,0.0,0.0,0.0,1.81720534369,-798.154432821,1.0
2694,0.29709889535,0.877690388614,0.192417754409,0.29709889535,0.877690388614,0.192417754409,0.0,0.0,0.0,3.56619860027,-796.608642229,1.0
2695,0.29709889535,0.877690388614,0.192417754409,0.463540721673,0.87230046387,0.21811858827,0.0,0.0,0.0,0.0462699409431,-796.608642229,0.0
2696,0.29709889535,0.877690388614,0.192417754409,0.191936236541,0.818500143661,0.184429832205,0.0,0.0,0.0,0.0300337159206,-796.608642229,0.0
2697,0.29709889535,0.877690388614,0.192417754409,0.568575066523,0.865521015838,0.248799020042,0.0,0.0,0.0,0.00215197467708,-796.608642229,0.0
